politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5605742,+1965-11-18T00:00:00Z,Q3141,"NA",Q18912794,+2001-11-10T00:00:00Z,NA,Q2973570,NA,Q7176566,"NA",0
Q5605742,+1965-11-18T00:00:00Z,Q3141,"NA",Q11796986,+2013-09-18T00:00:00Z,+2016-07-19T00:00:00Z,NA,Q6288876,Q6766947,"NA",0
Q5605742,+1965-11-18T00:00:00Z,Q3141,"NA",Q6865857,+2017-01-24T00:00:00Z,NA,NA,NA,Q7649377,"NA",0
Q5605742,+1965-11-18T00:00:00Z,Q3141,"NA",Q11796981,+2017-01-24T00:00:00Z,NA,NA,NA,Q7649377,"NA",0
Q5605742,+1965-11-18T00:00:00Z,Q3141,"NA",Q6865883,+2016-07-19T00:00:00Z,+2017-01-24T00:00:00Z,NA,Q4800293,Q978276,"NA",0
