politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q3809539,+1878-05-18T00:00:00Z,Q5575646,+1954-07-13T00:00:00Z,Q18912794,+1926-03-06T00:00:00Z,+1929-12-12T00:00:00Z,Q1073695,Q3809177,Q4823024,"NA",0
Q3809539,+1878-05-18T00:00:00Z,Q5575646,+1954-07-13T00:00:00Z,Q19202748,NA,NA,NA,NA,NA,"NA",0
Q3809539,+1878-05-18T00:00:00Z,Q5575646,+1954-07-13T00:00:00Z,Q18912794,+1931-12-19T00:00:00Z,+1943-08-21T00:00:00Z,Q1073695,Q4730605,Q3809177,"NA",0
