politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5540218,+1910-09-10T00:00:00Z,Q459600,+2009-05-01T00:00:00Z,Q6814428,+1956-08-28T00:00:00Z,+1965-06-30T00:00:00Z,Q56649112,"NA",Q16008459,"NA",0
Q5540218,+1910-09-10T00:00:00Z,Q459600,+2009-05-01T00:00:00Z,Q6814428,+1970-11-21T00:00:00Z,+1974-05-18T00:00:00Z,Q56649112,"NA",NA,"NA",0
