politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5670053,+1952-08-18T00:00:00Z,Q3141,"NA",Q7574256,+2008-02-12T00:00:00Z,+2011-11-24T00:00:00Z,NA,Q7176978,Q2646347,26,0
Q5670053,+1952-08-18T00:00:00Z,Q3141,"NA",Q18912794,+1986-02-08T00:00:00Z,+2013-08-05T00:00:00Z,Q2973832,Q16214422,Q16016180,NA,0
