politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q370926,+1880-08-08T00:00:00Z,Q1025587,+1961-12-20T00:00:00Z,Q319145,+1939-04-07T00:00:00Z,+1939-04-26T00:00:00Z,NA,Q214438,Q370966,11,0
Q370926,+1880-08-08T00:00:00Z,Q1025587,+1961-12-20T00:00:00Z,Q18912794,+1919-12-13T00:00:00Z,+1961-12-09T00:00:00Z,Q1074235,Q5488314,Q3809651,NA,0
Q370926,+1880-08-08T00:00:00Z,Q1025587,+1961-12-20T00:00:00Z,Q6865857,+1949-12-19T00:00:00Z,+1956-01-11T00:00:00Z,NA,Q5293954,Q15485977,NA,0
Q370926,+1880-08-08T00:00:00Z,Q1025587,+1961-12-20T00:00:00Z,Q6865745,+1940-10-28T00:00:00Z,+1941-10-07T00:00:00Z,NA,Q8018230,Q4786639,NA,0
Q370926,+1880-08-08T00:00:00Z,Q1025587,+1961-12-20T00:00:00Z,Q2390270,+1923-02-09T00:00:00Z,+1929-10-21T00:00:00Z,NA,Q7693792,Q23358,NA,0
