politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7610200,+1960-10-31T00:00:00Z,Q175262,"NA",Q6814428,+2005-07-01T00:00:00Z,+2017-11-02T00:00:00Z,Q56649108,"NA",NA,NA,0
Q7610200,+1960-10-31T00:00:00Z,Q175262,"NA",Q7241304,+2014-07-07T00:00:00Z,+2017-11-02T00:00:00Z,NA,"NA",Q6239528,24,0
