politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6231793,+1911-10-12T00:00:00Z,Q3130,+1985-06-18T00:00:00Z,Q18912794,+1960-11-05T00:00:00Z,+1975-11-11T00:00:00Z,Q1026265,Q7417361,Q6240160,"NA",0
Q6231793,+1911-10-12T00:00:00Z,Q3130,+1985-06-18T00:00:00Z,Q3249421,+1978-06-01T00:00:00Z,+1981-01-01T00:00:00Z,NA,Q5386838,Q15452396,"NA",0
