politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4931941,+1933-12-02T00:00:00Z,Q7161215,"NA",Q18912794,+1980-00-00T00:00:00Z,+1984-00-00T00:00:00Z,Q1074124,"NA","NA","NA",0
Q4931941,+1933-12-02T00:00:00Z,Q7161215,"NA",Q19202748,NA,NA,NA,"NA","NA","NA",0
