politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7150545,+1943-02-04T00:00:00Z,Q34932,"NA",Q18912794,+1984-12-01T00:00:00Z,+1987-06-05T00:00:00Z,Q5284556,Q7970485,Q6254503,NA,0
Q7150545,+1943-02-04T00:00:00Z,Q34932,"NA",Q1072341,+1977-08-13T00:00:00Z,+1984-10-15T00:00:00Z,NA,Q5983121,Q5577247,1,0
Q7150545,+1943-02-04T00:00:00Z,Q34932,"NA",Q26998278,NA,NA,NA,NA,NA,NA,0
