politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7965352,+1864-04-10T00:00:00Z,Q3108740,+1935-01-15T00:00:00Z,Q6814428,+1923-07-01T00:00:00Z,+1935-01-15T00:00:00Z,Q56649104,Q4730804,NA,NA,0
Q7965352,+1864-04-10T00:00:00Z,Q3108740,+1935-01-15T00:00:00Z,Q20165902,+1897-05-17T00:00:00Z,+1903-02-12T00:00:00Z,Q5355854,Q25323629,Q5724250,NA,0
Q7965352,+1864-04-10T00:00:00Z,Q3108740,+1935-01-15T00:00:00Z,Q19627913,+1903-02-09T00:00:00Z,+1910-03-01T00:00:00Z,Q6824962,NA,NA,NA,0
Q7965352,+1864-04-10T00:00:00Z,Q3108740,+1935-01-15T00:00:00Z,Q7241304,+1929-08-14T00:00:00Z,+1932-08-30T00:00:00Z,NA,Q7147038,Q6250354,6,0
Q7965352,+1864-04-10T00:00:00Z,Q3108740,+1935-01-15T00:00:00Z,Q19627913,+1910-05-23T00:00:00Z,+1922-05-21T00:00:00Z,Q6825213,NA,NA,NA,0
