politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q29373184,+1962-09-23T00:00:00Z,Q749665,"NA",Q6814428,+2017-04-19T00:00:00Z,+2019-06-30T00:00:00Z,Q56649110,"NA",Q4932238,"NA",0
