politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6192858,+1949-11-16T00:00:00Z,Q581659,"NA",Q18912794,+1998-10-03T00:00:00Z,+2016-05-09T00:00:00Z,Q2973851,Q16218414,Q7175954,"NA",0
Q6192858,+1949-11-16T00:00:00Z,Q581659,"NA",Q19202748,+1995-03-25T00:00:00Z,+1998-09-01T00:00:00Z,Q5355999,Q6861366,Q5292303,"NA",0
Q6192858,+1949-11-16T00:00:00Z,Q581659,"NA",Q19202748,+1995-03-01T00:00:00Z,+1998-03-01T00:00:00Z,Q5355999,Q6861366,Q5292303,"NA",0
