politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4711126,+1877-05-20T00:00:00Z,Q1415174,+1943-05-25T00:00:00Z,Q18220900,+1915-03-27T00:00:00Z,+1924-04-04T00:00:00Z,Q17028350,"NA",NA,"NA",0
Q4711126,+1877-05-20T00:00:00Z,Q1415174,+1943-05-25T00:00:00Z,Q6814428,+1928-04-18T00:00:00Z,+1928-11-16T00:00:00Z,Q56649110,"NA",Q5717859,"NA",0
Q4711126,+1877-05-20T00:00:00Z,Q1415174,+1943-05-25T00:00:00Z,Q18220900,+1934-09-29T00:00:00Z,+1943-05-25T00:00:00Z,Q17005635,"NA",NA,"NA",0
