politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5932492,+1900-12-18T00:00:00Z,Q4093,+1987-03-13T00:00:00Z,Q18912794,+1949-12-10T00:00:00Z,+1965-01-21T00:00:00Z,Q2973933,Q4907944,Q6284816,"NA",0
Q5932492,+1900-12-18T00:00:00Z,Q4093,+1987-03-13T00:00:00Z,Q6865821,+1956-02-28T00:00:00Z,+1965-01-21T00:00:00Z,NA,NA,NA,"NA",0
