politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q36913535,+1970-03-27T00:00:00Z,Q1890499,"NA",Q6814428,+2017-08-16T00:00:00Z,"NA",Q56649104,"NA",Q5105780,"NA",0
