politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q14954679,+1963-10-29T00:00:00Z,Q3141,"NA",Q18912794,+2018-03-17T00:00:00Z,+2019-05-18T00:00:00Z,Q2973440,"NA",Q16213376,"NA",0
Q14954679,+1963-10-29T00:00:00Z,Q3141,"NA",Q18912794,+2019-05-18T00:00:00Z,NA,Q56040847,"NA",NA,"NA",0
