politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q8004641,+1916-09-19T00:00:00Z,Q3130,+1997-05-21T00:00:00Z,Q18912794,+1955-12-10T00:00:00Z,+1961-12-09T00:00:00Z,Q5284559,Q7659676,Q16011230,NA,0
Q8004641,+1916-09-19T00:00:00Z,Q3130,+1997-05-21T00:00:00Z,Q7574256,+1967-02-21T00:00:00Z,+1972-11-02T00:00:00Z,NA,Q16014351,Q6248082,14,0
Q8004641,+1916-09-19T00:00:00Z,Q3130,+1997-05-21T00:00:00Z,Q18912794,+1963-11-30T00:00:00Z,+1972-12-02T00:00:00Z,Q5284559,Q16019536,Q7659676,NA,0
