politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q23358,+1883-04-15T00:00:00Z,Q3141,+1967-08-25T00:00:00Z,Q319145,+1923-02-09T00:00:00Z,+1929-10-22T00:00:00Z,NA,Q23362,Q152666,8,0
Q23358,+1883-04-15T00:00:00Z,Q3141,+1967-08-25T00:00:00Z,Q18912794,+1918-05-11T00:00:00Z,+1929-10-12T00:00:00Z,Q2973570,Q16005818,Q8013093,NA,0
Q23358,+1883-04-15T00:00:00Z,Q3141,+1967-08-25T00:00:00Z,Q2390270,+1921-12-21T00:00:00Z,+1923-02-08T00:00:00Z,NA,Q370926,Q356230,NA,0
Q23358,+1883-04-15T00:00:00Z,Q3141,+1967-08-25T00:00:00Z,Q2660943,NA,NA,NA,NA,NA,NA,0
Q23358,+1883-04-15T00:00:00Z,Q3141,+1967-08-25T00:00:00Z,Q28841847,NA,NA,NA,NA,NA,NA,0
Q23358,+1883-04-15T00:00:00Z,Q3141,+1967-08-25T00:00:00Z,Q18912794,+1931-12-19T00:00:00Z,+1933-10-06T00:00:00Z,Q2973570,Q6133743,Q16005818,NA,0
Q23358,+1883-04-15T00:00:00Z,Q3141,+1967-08-25T00:00:00Z,Q121998,NA,NA,NA,NA,NA,NA,0
Q23358,+1883-04-15T00:00:00Z,Q3141,+1967-08-25T00:00:00Z,Q18952564,NA,NA,NA,NA,NA,NA,0
