politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6791117,+1856-09-30T00:00:00Z,Q793283,+1947-08-28T00:00:00Z,Q6814428,+1917-07-01T00:00:00Z,+1935-06-30T00:00:00Z,Q56649111,NA,NA,"NA",0
Q6791117,+1856-09-30T00:00:00Z,Q793283,+1947-08-28T00:00:00Z,Q18526194,+1893-04-29T00:00:00Z,+1896-05-21T00:00:00Z,Q5356033,Q3525117,Q16043841,"NA",0
Q6791117,+1856-09-30T00:00:00Z,Q793283,+1947-08-28T00:00:00Z,Q18526194,+1899-12-23T00:00:00Z,+1902-05-11T00:00:00Z,Q5355379,Q19874180,Q6132824,"NA",0
