politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7177681,+1936-01-19T00:00:00Z,Q34932,+2005-02-13T00:00:00Z,Q18526194,+1977-11-12T00:00:00Z,+1980-11-29T00:00:00Z,Q5355965,Q5300604,NA,"NA",0
Q7177681,+1936-01-19T00:00:00Z,Q34932,+2005-02-13T00:00:00Z,Q18912794,+1981-02-21T00:00:00Z,+1990-02-19T00:00:00Z,Q1074030,Q6222850,Q5387380,"NA",0
