politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q1563218,+1911-05-26T00:00:00Z,Q984379,+1994-09-27T00:00:00Z,Q4818607,+1966-12-14T00:00:00Z,+1969-11-12T00:00:00Z,NA,Q7816256,Q863220,18,0
Q1563218,+1911-05-26T00:00:00Z,Q984379,+1994-09-27T00:00:00Z,Q18912794,+1964-06-20T00:00:00Z,+1973-07-11T00:00:00Z,Q2973800,Q3379071,Q1445155,NA,0
Q1563218,+1911-05-26T00:00:00Z,Q984379,+1994-09-27T00:00:00Z,Q2660943,+1971-08-02T00:00:00Z,+1972-12-05T00:00:00Z,NA,Q23333,Q1820470,NA,0
Q1563218,+1911-05-26T00:00:00Z,Q984379,+1994-09-27T00:00:00Z,Q58326282,+1976-12-20T00:00:00Z,+1990-12-31T00:00:00Z,NA,NA,NA,NA,0
