politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4730850,+1840-02-03T00:00:00Z,Q935702,+1911-07-13T00:00:00Z,Q18912794,+1901-03-29T00:00:00Z,+1906-12-12T00:00:00Z,Q2973620,Q5546457,NA,NA,0
Q4730850,+1840-02-03T00:00:00Z,Q935702,+1911-07-13T00:00:00Z,Q13527909,+1899-12-05T00:00:00Z,+1900-11-19T00:00:00Z,NA,Q5545367,Q5545367,19,0
Q4730850,+1840-02-03T00:00:00Z,Q935702,+1911-07-13T00:00:00Z,Q18534408,+1880-02-28T00:00:00Z,+1901-05-15T00:00:00Z,Q14935106,NA,NA,NA,0
