politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q16191011,+1964-07-29T00:00:00Z,Q3130,"NA",Q6814428,+1997-04-09T00:00:00Z,"NA",Q56649105,"NA",Q4934454,"NA",0
Q16191011,+1964-07-29T00:00:00Z,Q3130,"NA",Q3315112,+2015-09-21T00:00:00Z,"NA",NA,"NA",Q6395733,"NA",0
