politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q3641283,+1946-02-08T00:00:00Z,Q57278,+2007-09-20T00:00:00Z,Q6814428,+1987-07-11T00:00:00Z,+1998-03-30T00:00:00Z,Q56649106,Q16187030,NA,"NA",0
Q3641283,+1946-02-08T00:00:00Z,Q57278,+2007-09-20T00:00:00Z,Q26998278,+1977-08-13T00:00:00Z,+1983-12-02T00:00:00Z,Q5356197,Q7983715,Q7380316,"NA",0
Q3641283,+1946-02-08T00:00:00Z,Q57278,+2007-09-20T00:00:00Z,Q26998278,+1983-12-03T00:00:00Z,+1987-03-06T00:00:00Z,Q5356195,Q7597918,NA,"NA",0
Q3641283,+1946-02-08T00:00:00Z,Q57278,+2007-09-20T00:00:00Z,Q6508551,+1981-11-02T00:00:00Z,+1986-08-18T00:00:00Z,NA,Q7705028,Q6270965,"NA",0
