politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5078470,+1897-02-12T00:00:00Z,Q5465,+1988-11-11T00:00:00Z,Q18912794,+1949-12-10T00:00:00Z,+1951-04-28T00:00:00Z,Q2973659,Q4798765,Q4798765,"NA",0
Q5078470,+1897-02-12T00:00:00Z,Q5465,+1988-11-11T00:00:00Z,Q18912794,+1955-12-10T00:00:00Z,+1961-12-09T00:00:00Z,Q2973659,Q4798765,Q4798765,"NA",0
