politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5078445,+1903-06-26T00:00:00Z,Q14934848,+1982-05-17T00:00:00Z,Q18912794,+1949-12-10T00:00:00Z,+1972-11-02T00:00:00Z,Q2973851,Q7175954,NA,"NA",0
