politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4706579,+1941-12-30T00:00:00Z,Q642631,"NA",Q6814428,+1996-07-01T00:00:00Z,+2014-06-30T00:00:00Z,Q56649104,"NA","NA","NA",0
