politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7971193,+1954-05-13T00:00:00Z,Q339527,"NA",Q18912794,+1984-12-01T00:00:00Z,+1993-03-13T00:00:00Z,Q2887271,Q7517043,Q6397088,"NA",0
Q7971193,+1954-05-13T00:00:00Z,Q339527,"NA",Q18912794,+1996-03-02T00:00:00Z,+1998-10-03T00:00:00Z,Q2887271,Q6837187,Q7517043,"NA",0
