politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q8020702,+1830-12-05T00:00:00Z,Q1234797,+1912-03-11T00:00:00Z,Q18534408,NA,NA,NA,"NA","NA","NA",0
Q8020702,+1830-12-05T00:00:00Z,Q1234797,+1912-03-11T00:00:00Z,Q19185341,NA,NA,NA,"NA","NA","NA",0
Q8020702,+1830-12-05T00:00:00Z,Q1234797,+1912-03-11T00:00:00Z,Q6814428,+1901-03-29T00:00:00Z,+1906-12-31T00:00:00Z,Q56649112,"NA","NA","NA",0
