politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4910865,+1967-05-12T00:00:00Z,Q1421389,"NA",Q11796967,+2013-07-01T00:00:00Z,+2013-09-18T00:00:00Z,NA,Q978276,Q528907,"NA",0
Q4910865,+1967-05-12T00:00:00Z,Q1421389,"NA",Q6865809,+2011-12-14T00:00:00Z,+2013-07-01T00:00:00Z,NA,Q4961047,Q466583,"NA",0
Q4910865,+1967-05-12T00:00:00Z,Q1421389,"NA",Q2460433,+2013-10-13T00:00:00Z,+2019-05-27T00:00:00Z,NA,Q335697,Q1077015,"NA",0
Q4910865,+1967-05-12T00:00:00Z,Q1421389,"NA",Q18912794,+2007-12-03T00:00:00Z,NA,Q2973742,NA,Q4933930,"NA",0
