politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6759831,+1935-05-28T00:00:00Z,Q2255269,"NA",Q6814428,+1981-05-05T00:00:00Z,+2003-02-14T00:00:00Z,Q56649107,Q1494887,Q6243314,"NA",0
Q6759831,+1935-05-28T00:00:00Z,Q2255269,"NA",Q7241304,+1996-08-20T00:00:00Z,+2002-08-19T00:00:00Z,NA,Q7149687,Q6828513,"NA",0
