politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5106836,+1955-07-17T00:00:00Z,Q3130,"NA",Q18912794,+2005-03-19T00:00:00Z,+2010-08-21T00:00:00Z,Q2973901,Q6501571,Q982227,"NA",0
Q5106836,+1955-07-17T00:00:00Z,Q3130,"NA",Q18912794,+2010-08-21T00:00:00Z,NA,Q2973575,NA,Q6306482,"NA",0
