politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4691271,+1850-07-15T00:00:00Z,Q84,+1934-05-12T00:00:00Z,Q18534408,+1917-11-15T00:00:00Z,+1920-09-30T00:00:00Z,Q5355973,Q5497022,Q21537465,"NA",0
Q4691271,+1850-07-15T00:00:00Z,Q84,+1934-05-12T00:00:00Z,Q18912794,+1906-12-12T00:00:00Z,+1914-07-30T00:00:00Z,Q5284492,Q8020091,Q5545367,"NA",0
Q4691271,+1850-07-15T00:00:00Z,Q84,+1934-05-12T00:00:00Z,Q19185341,+1888-11-21T00:00:00Z,+1903-11-09T00:00:00Z,Q7988191,NA,NA,"NA",0
