politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4714124,+1910-04-07T00:00:00Z,Q7053663,+1981-03-30T00:00:00Z,Q18912794,+1949-12-10T00:00:00Z,+1964-04-23T00:00:00Z,Q5284488,Q5534632,NA,"NA",0
Q4714124,+1910-04-07T00:00:00Z,Q7053663,+1981-03-30T00:00:00Z,Q11796950,+1958-03-19T00:00:00Z,+1963-12-18T00:00:00Z,NA,Q931558,Q4815639,"NA",0
Q4714124,+1910-04-07T00:00:00Z,Q7053663,+1981-03-30T00:00:00Z,Q50321853,+1964-00-00T00:00:00Z,+1972-00-00T00:00:00Z,NA,Q6219385,Q5386678,"NA",0
