politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7792210,+1895-04-29T00:00:00Z,Q994000,+1960-04-03T00:00:00Z,Q6814428,+1936-08-19T00:00:00Z,+1937-10-22T00:00:00Z,Q56649104,Q6132035,Q8006594,"NA",0
Q7792210,+1895-04-29T00:00:00Z,Q994000,+1960-04-03T00:00:00Z,Q18912794,+1940-12-21T00:00:00Z,+1943-08-21T00:00:00Z,Q2973857,Q5294910,Q5722206,"NA",0
