politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6551428,+1957-04-25T00:00:00Z,Q3567822,"NA",Q19202748,+2003-03-22T00:00:00Z,+2016-05-06T00:00:00Z,Q5355208,Q7562979,Q6397040,"NA",0
Q6551428,+1957-04-25T00:00:00Z,Q3567822,"NA",Q18912794,+2016-07-02T00:00:00Z,NA,Q1074151,NA,Q16198166,"NA",0
