politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4932144,+1915-11-29T00:00:00Z,Q270734,+2006-12-25T00:00:00Z,Q6814428,+1965-08-04T00:00:00Z,+1978-07-13T00:00:00Z,Q56649105,Q5107814,Q16004106,"NA",0
Q4932144,+1915-11-29T00:00:00Z,Q270734,+2006-12-25T00:00:00Z,Q23892240,+1982-08-16T00:00:00Z,+1985-06-00T00:00:00Z,NA,Q23073545,Q16015240,"NA",0
