politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6153070,+1954-11-01T00:00:00Z,Q1009253,"NA",Q18810377,NA,NA,NA,NA,NA,"NA",0
Q6153070,+1954-11-01T00:00:00Z,Q1009253,"NA",Q18912794,+2007-11-24T00:00:00Z,+2013-09-07T00:00:00Z,Q2973798,Q16195119,Q5981160,"NA",0
