politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4964109,+1936-01-23T00:00:00Z,Q3141,"NA",Q5261065,+1991-06-03T00:00:00Z,+1995-06-20T00:00:00Z,NA,Q304561,Q242654,"NA",0
Q4964109,+1936-01-23T00:00:00Z,Q3141,"NA",Q18912794,+1977-12-10T00:00:00Z,+1996-01-29T00:00:00Z,Q2973440,Q466245,Q5901752,"NA",0
Q4964109,+1936-01-23T00:00:00Z,Q3141,"NA",Q6865914,+1993-03-24T00:00:00Z,+1994-03-25T00:00:00Z,NA,Q7971193,Q5239805,"NA",0
Q4964109,+1936-01-23T00:00:00Z,Q3141,"NA",Q6865821,+1990-04-04T00:00:00Z,+1994-03-25T00:00:00Z,NA,Q434475,Q6984063,"NA",0
Q4964109,+1936-01-23T00:00:00Z,Q3141,"NA",Q25770029,+1990-05-07T00:00:00Z,+1996-03-11T00:00:00Z,NA,NA,Q7177078,"NA",0
Q4964109,+1936-01-23T00:00:00Z,Q3141,"NA",Q6865857,+1990-04-04T00:00:00Z,+1993-03-24T00:00:00Z,NA,Q5593180,Q6984063,"NA",0
Q4964109,+1936-01-23T00:00:00Z,Q3141,"NA",Q6865874,+1984-12-13T00:00:00Z,+1990-04-04T00:00:00Z,NA,Q5593180,Q5292712,"NA",0
Q4964109,+1936-01-23T00:00:00Z,Q3141,"NA",Q6865784,+1983-03-11T00:00:00Z,+1984-12-13T00:00:00Z,NA,NA,Q5983160,"NA",0
