politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q9310734,+1856-06-18T00:00:00Z,Q1109698,+1946-03-27T00:00:00Z,Q18534408,NA,NA,NA,NA,NA,"NA",0
Q9310734,+1856-06-18T00:00:00Z,Q1109698,+1946-03-27T00:00:00Z,Q6814428,+1901-03-29T00:00:00Z,+1910-06-30T00:00:00Z,Q56649112,NA,NA,"NA",0
Q9310734,+1856-06-18T00:00:00Z,Q1109698,+1946-03-27T00:00:00Z,Q18912794,+1910-08-24T00:00:00Z,+1922-12-16T00:00:00Z,Q2973706,Q364253,Q8014092,"NA",0
