politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q8019517,+1846-07-15T00:00:00Z,Q339527,+1925-07-26T00:00:00Z,Q6814428,+1904-01-01T00:00:00Z,+1910-06-30T00:00:00Z,Q56649112,NA,NA,"NA",0
Q8019517,+1846-07-15T00:00:00Z,Q339527,+1925-01-01T00:00:00Z,Q18534408,+1889-03-28T00:00:00Z,+1903-11-18T00:00:00Z,Q5355896,Q5543941,Q30602141,"NA",0
