politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5079193,+1867-02-25T00:00:00Z,Q163,+1917-05-10T00:00:00Z,Q18912794,+1917-05-05T00:00:00Z,+1917-05-10T00:00:00Z,Q5284517,Q8018641,Q1742060,"NA",0
Q5079193,+1867-02-25T00:00:00Z,Q163,+1917-05-10T00:00:00Z,Q19007285,+1906-03-29T00:00:00Z,+1909-04-30T00:00:00Z,Q5355803,NA,Q16058979,"NA",0
Q5079193,+1867-02-25T00:00:00Z,Q163,+1917-05-10T00:00:00Z,Q19007285,+1909-04-30T00:00:00Z,+1917-03-20T00:00:00Z,Q5284494,NA,NA,"NA",0
