politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q16008459,+1899-03-05T00:00:00Z,Q1733565,+1978-01-03T00:00:00Z,Q6814428,+1940-09-29T00:00:00Z,+1944-06-30T00:00:00Z,Q56649112,NA,Q6198067,"NA",0
Q16008459,+1899-03-05T00:00:00Z,Q1733565,+1978-01-03T00:00:00Z,Q4818607,+1949-12-19T00:00:00Z,+1956-08-14T00:00:00Z,NA,Q6989109,Q1388459,"NA",0
Q16008459,+1899-03-05T00:00:00Z,Q1733565,+1978-01-03T00:00:00Z,Q6814428,+1950-02-22T00:00:00Z,+1956-08-13T00:00:00Z,Q56649112,Q5540218,NA,"NA",0
