politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5238146,+1864-08-21T00:00:00Z,Q941931,+1943-07-21T00:00:00Z,Q6814428,+1901-03-29T00:00:00Z,+1906-12-31T00:00:00Z,Q56649108,NA,NA,NA,0
Q5238146,+1864-08-21T00:00:00Z,Q941931,+1943-07-21T00:00:00Z,Q18912794,+1922-12-16T00:00:00Z,+1925-11-14T00:00:00Z,Q784520,Q6235062,Q8014255,NA,0
Q5238146,+1864-08-21T00:00:00Z,Q941931,+1943-07-21T00:00:00Z,Q6814428,+1910-07-01T00:00:00Z,+1920-06-30T00:00:00Z,Q56649108,NA,NA,NA,0
Q5238146,+1864-08-21T00:00:00Z,Q941931,+1943-07-21T00:00:00Z,Q19007285,+1934-06-09T00:00:00Z,+1943-07-21T00:00:00Z,Q28163858,Q15997832,NA,NA,0
Q5238146,+1864-08-21T00:00:00Z,Q941931,+1943-07-21T00:00:00Z,Q7574308,+1934-07-18T00:00:00Z,+1942-02-09T00:00:00Z,NA,Q6230576,Q1679426,12,0
