politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q8020129,+1860-06-07T00:00:00Z,Q3740854,+1936-10-03T00:00:00Z,Q18912794,+1903-12-16T00:00:00Z,+1919-12-13T00:00:00Z,Q5284529,Q6685460,Q5538252,"NA",0
Q8020129,+1860-06-07T00:00:00Z,Q3740854,+1936-10-03T00:00:00Z,Q19202748,NA,NA,NA,NA,NA,"NA",0
