politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6820797,+1917-10-07T00:00:00Z,Q7417154,+1988-10-21T00:00:00Z,Q6814428,+1974-05-18T00:00:00Z,+1975-11-11T00:00:00Z,Q56649108,NA,"NA","NA",0
Q6820797,+1917-10-07T00:00:00Z,Q7417154,+1988-10-21T00:00:00Z,Q19007285,+1964-05-02T00:00:00Z,+1974-04-12T00:00:00Z,Q5284518,Q16114375,"NA","NA",0
