politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5983284,+1932-05-02T00:00:00Z,Q5112,+2013-04-02T00:00:00Z,Q18912794,+1966-11-26T00:00:00Z,+1969-10-25T00:00:00Z,Q2973854,Q16017391,Q6385236,"NA",0
Q5983284,+1932-05-02T00:00:00Z,Q5112,+2013-04-02T00:00:00Z,Q18912794,+1972-12-02T00:00:00Z,+1993-02-08T00:00:00Z,Q2973854,Q978276,Q16017391,"NA",0
