politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7298288,+1911-10-04T00:00:00Z,Q3130,+1995-08-10T00:00:00Z,Q18912794,+1960-07-16T00:00:00Z,+1974-04-11T00:00:00Z,Q5284492,Q5982164,Q1355892,"NA",0
