politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6257427,+1954-12-15T00:00:00Z,Q3130,"NA",Q18912794,+1984-12-01T00:00:00Z,+1993-03-13T00:00:00Z,Q2973616,Q7175245,NA,"NA",0
Q6257427,+1954-12-15T00:00:00Z,Q3130,"NA",Q18912794,+1993-03-13T00:00:00Z,+1998-08-31T00:00:00Z,Q2973659,Q4712886,Q7961241,"NA",0
