politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q459146,+1890-07-18T00:00:00Z,Q6881097,+1983-01-28T00:00:00Z,Q319145,+1945-07-06T00:00:00Z,+1945-07-13T00:00:00Z,NA,Q23379,Q23375,15,0
Q459146,+1890-07-18T00:00:00Z,Q6881097,+1983-01-28T00:00:00Z,Q18912794,+1922-12-16T00:00:00Z,+1946-09-28T00:00:00Z,Q2973486,Q5076753,Q8012328,NA,0
Q459146,+1890-07-18T00:00:00Z,Q6881097,+1983-01-28T00:00:00Z,Q18526194,+1917-05-12T00:00:00Z,+1922-10-05T00:00:00Z,Q5355906,Q24845924,Q16031651,NA,0
Q459146,+1890-07-18T00:00:00Z,Q6881097,+1983-01-28T00:00:00Z,Q18526194,+1955-03-12T00:00:00Z,+1957-08-03T00:00:00Z,Q5355405,Q27710017,Q20007138,NA,0
Q459146,+1890-07-18T00:00:00Z,Q6881097,+1983-01-28T00:00:00Z,Q121998,NA,NA,NA,NA,NA,NA,0
