politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q933146,+1876-12-21T00:00:00Z,Q3130,+1975-09-27T00:00:00Z,Q13527950,+1925-06-17T00:00:00Z,+1927-10-18T00:00:00Z,"NA",Q3524898,Q5539523,23,0
Q933146,+1876-12-21T00:00:00Z,Q3130,+1975-09-27T00:00:00Z,Q19202748,NA,NA,"NA",NA,NA,NA,0
Q933146,+1876-12-21T00:00:00Z,Q3130,+1975-09-27T00:00:00Z,Q13527950,+1930-11-04T00:00:00Z,+1932-05-13T00:00:00Z,"NA",Q2899412,Q3524898,NA,0
