politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6380155,+1914-07-21T00:00:00Z,Q5112,+2002-02-03T00:00:00Z,Q18912794,+1966-11-26T00:00:00Z,+1969-10-25T00:00:00Z,Q3032417,Q7326110,Q19873615,"NA",0
