politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6880868,+1967-01-16T00:00:00Z,Q3130,"NA",Q6814428,+2004-03-31T00:00:00Z,+2019-08-16T00:00:00Z,Q56649112,Q7422387,Q3430463,"NA",0
Q6880868,+1967-01-16T00:00:00Z,Q3130,"NA",Q11796917,+2015-09-21T00:00:00Z,+2019-05-29T00:00:00Z,NA,Q7150671,Q927550,"NA",0
