politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q335310,+1890-08-29T00:00:00Z,Q34932,+1976-06-17T00:00:00Z,Q18912794,+1931-12-19T00:00:00Z,+1940-01-30T00:00:00Z,Q2973504,Q15489457,Q4799513,"NA",0
Q335310,+1890-08-29T00:00:00Z,Q34932,+1976-06-17T00:00:00Z,Q18952564,+1960-01-00T00:00:00Z,NA,NA,NA,NA,"NA",0
Q335310,+1890-08-29T00:00:00Z,Q34932,+1976-06-17T00:00:00Z,Q2660943,NA,NA,NA,NA,NA,"NA",0
Q335310,+1890-08-29T00:00:00Z,Q34932,+1976-06-17T00:00:00Z,Q23893038,+1940-03-01T00:00:00Z,+1942-06-00T00:00:00Z,NA,Q15513909,NA,"NA",0
Q335310,+1890-08-29T00:00:00Z,Q34932,+1976-06-17T00:00:00Z,Q28841847,NA,NA,NA,NA,NA,"NA",0
Q335310,+1890-08-29T00:00:00Z,Q34932,+1976-06-17T00:00:00Z,Q18912794,+1949-12-10T00:00:00Z,+1960-02-10T00:00:00Z,Q2973715,Q6241842,NA,"NA",0
Q335310,+1890-08-29T00:00:00Z,Q34932,+1976-06-17T00:00:00Z,Q121998,NA,NA,NA,NA,NA,"NA",0
