politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q8013093,+1858-07-06T00:00:00Z,Q269980,+1943-08-20T00:00:00Z,Q4818607,NA,NA,"NA",NA,NA,NA,0
Q8013093,+1858-07-06T00:00:00Z,Q269980,+1943-08-20T00:00:00Z,Q18534408,NA,NA,"NA",NA,NA,NA,0
Q8013093,+1858-07-06T00:00:00Z,Q269980,+1943-08-20T00:00:00Z,Q13527909,+1902-06-10T00:00:00Z,+1904-02-16T00:00:00Z,"NA",Q7787581,Q2642824,21,0
