politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6832154,+1957-03-24T00:00:00Z,Q3130,"NA",Q18912794,+1984-12-01T00:00:00Z,+2001-11-10T00:00:00Z,Q509342,Q6388605,NA,"NA",0
