politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5535011,+1868-09-15T00:00:00Z,Q1931613,+1951-02-07T00:00:00Z,Q18912794,+1922-12-16T00:00:00Z,+1929-10-12T00:00:00Z,Q2973455,Q7327011,Q152666,"NA",0
