politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6685460,+1889-06-04T00:00:00Z,Q1009627,+1948-03-23T00:00:00Z,Q18912794,+1919-12-13T00:00:00Z,+1925-11-14T00:00:00Z,Q5284529,Q4819077,Q8020129,"NA",0
Q6685460,+1889-06-04T00:00:00Z,Q1009627,+1948-03-23T00:00:00Z,Q19202748,+1941-05-10T00:00:00Z,+1948-03-23T00:00:00Z,Q5355266,Q6396225,Q7792643,"NA",0
Q6685460,+1889-06-04T00:00:00Z,Q1009627,+1948-03-23T00:00:00Z,Q18912794,+1929-10-12T00:00:00Z,+1931-12-19T00:00:00Z,Q5284529,Q4819077,Q4819077,"NA",0
