politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5542345,+1892-08-06T00:00:00Z,Q7230552,+1955-09-14T00:00:00Z,Q6814428,+1935-07-01T00:00:00Z,+1947-06-30T00:00:00Z,Q56649110,NA,"NA","NA",0
Q5542345,+1892-08-06T00:00:00Z,Q7230552,+1955-09-14T00:00:00Z,Q6814428,+1949-12-10T00:00:00Z,+1955-09-14T00:00:00Z,Q56649110,Q6962576,"NA","NA",0
