politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q1894845,+1926-05-15T00:00:00Z,Q10686,"NA",Q6814428,+1971-07-01T00:00:00Z,+1987-06-05T00:00:00Z,Q56649112,NA,NA,"NA",0
Q1894845,+1926-05-15T00:00:00Z,Q10686,"NA",Q6865833,+1980-11-03T00:00:00Z,+1983-03-11T00:00:00Z,NA,Q1466753,Q5387380,"NA",0
Q1894845,+1926-05-15T00:00:00Z,Q10686,"NA",Q11796967,NA,NA,NA,NA,NA,"NA",0
Q1894845,+1926-05-15T00:00:00Z,Q10686,"NA",Q6865874,NA,NA,NA,NA,NA,"NA",0
