politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6235062,+1872-12-05T00:00:00Z,Q7111326,+1945-06-03T00:00:00Z,Q18912794,+1925-11-14T00:00:00Z,+1928-11-17T00:00:00Z,Q784520,Q5076581,Q5238146,"NA",0
Q6235062,+1872-12-05T00:00:00Z,Q7111326,+1945-06-03T00:00:00Z,Q20751425,+1920-00-00T00:00:00Z,+1922-00-00T00:00:00Z,NA,Q59810293,Q24250361,"NA",0
