politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7791482,+1860-00-00T00:00:00Z,Q3107752,+1929-02-16T00:00:00Z,Q18912794,+1901-03-29T00:00:00Z,+1906-12-12T00:00:00Z,Q5284552,NA,NA,"NA",0
Q7791482,+1860-00-00T00:00:00Z,Q3107752,+1929-02-16T00:00:00Z,Q18534408,+1893-11-20T00:00:00Z,+1901-05-27T00:00:00Z,Q5355114,Q47482209,Q6249219,"NA",0
