politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6833958,+1954-02-13T00:00:00Z,Q17856,"NA",Q6865985,+2013-09-18T00:00:00Z,+2015-09-21T00:00:00Z,NA,NA,NA,"NA",0
Q6833958,+1954-02-13T00:00:00Z,Q17856,"NA",Q7574624,+2013-09-18T00:00:00Z,+2015-09-21T00:00:00Z,NA,NA,NA,"NA",0
Q6833958,+1954-02-13T00:00:00Z,Q17856,"NA",Q6814428,+2005-07-01T00:00:00Z,+2016-02-28T00:00:00Z,Q56649112,Q23016290,NA,"NA",0
Q6833958,+1954-02-13T00:00:00Z,Q17856,"NA",Q18912794,+1990-03-24T00:00:00Z,+2001-10-08T00:00:00Z,Q2973434,Q5052776,Q6248727,"NA",0
