politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5235713,+1956-02-14T00:00:00Z,Q3183,"NA",Q3315112,+2013-09-18T00:00:00Z,+2014-12-23T00:00:00Z,NA,Q6395733,Q1376420,"NA",0
Q5235713,+1956-02-14T00:00:00Z,Q3183,"NA",Q6814428,+2002-07-01T00:00:00Z,+2017-07-02T00:00:00Z,Q56649104,NA,NA,"NA",0
Q5235713,+1956-02-14T00:00:00Z,Q3183,"NA",Q6865898,+2007-03-09T00:00:00Z,+2007-12-03T00:00:00Z,NA,Q4932251,Q5106492,"NA",0
